x,y,z
0.7442163466949363,0.5695933328862786,0.45404673766714515
0.2531185496042937,0.3837223627494671,0.43328564813335935
0.27978885376195756,0.5133916437575385,0.27992829761585575
0.7468814815807345,0.36675322712287894,0.5434587927117553
0.7162162037843469,0.5389887931299466,0.29493846772924937
0.2703912299010284,0.5517776276923216,0.400472782180301
0.7130977009575956,0.4477690147617346,0.329902003959272
0.7468814815807345,0.3773433664647578,0.5391455654645521
0.7499999844074858,0.4155264658031373,0.5090523770117319
0.25630747861988246,0.5527040543208266,0.5362146717678582
0.2531185340117796,0.33189746115304414,0.4621937535369669
0.2500000311850283,0.4429833863113256,0.4659710192958506
0.2500000311850283,0.38284807488947326,0.4609956247509291
0.7138111624293091,0.621887651278702,0.3845414219243992
0.5372743858059306,0.3704803057762708,0.5213011804395985
0.2531185340117796,0.5749113937193082,0.43510846501064254
0.2837837962156532,0.45490445068461477,0.3208343592774508
0.7499999844074858,0.45959966854057155,0.49435191061156764
0.6104019465320425,0.36036953229391067,0.5447415108869689
0.25108613295451976,0.43136185413454586,0.5343971771353992
0.39686459124967444,0.41441071746677277,0.4993036980900906
0.7468814815807345,0.38189463423023173,0.4524261660931861
0.7162162037843469,0.3950688117918991,0.3183719374704008
0.5657647261758572,0.5593090407091335,0.4776163924267408
0.2869023146349186,0.5107118051309122,0.3284825550276196
0.746896232099105,0.4507467327783722,0.41126266682573803
0.7218597999299563,0.44449592774986124,0.27760092257371827
0.3019578745569556,0.5185479998239917,0.440017944800816
0.2786862031374654,0.5447849204463172,0.2605937983851956
0.6864459882742839,0.5384096247849623,0.44162065774858716
0.2869023146349186,0.43548357932066306,0.3217339797754073
0.7162162037843469,0.43233162535359015,0.36241924104185896
0.6876077345273429,0.5175909417014711,0.4716757432943691
0.7392293097394617,0.40474151358967125,0.4942783867099222
0.6753447003315769,0.4778216418877882,0.47211480250485216
0.6890065493652917,0.399033795828439,0.4966600912688064
0.2869023146349186,0.49543512776594434,0.3508542213338047
0.5833843555045821,0.44896300633402225,0.47513450076704256
0.2821346279707729,0.5261440646019067,0.280306800698948
0.30657492194205516,0.5162734210347111,0.47161506242686524
0.7362423453619427,0.4894022385174621,0.4715612162780567
0.736018348501402,0.4665504579110798,0.404844839983331
0.7124843954016677,0.5752117159365339,0.47643140813011775
0.7417610662593597,0.5765794886775946,0.47619938632230274
0.5935924106826227,0.44757658234730513,0.4752431286155077
0.2868757138058064,0.6332085020906807,0.3588335345166132
0.5545847428143172,0.3870302678454011,0.516801492710879
0.723916213458982,0.37229593450453835,0.5310668759916644
0.6315627657581613,0.47546771279408095,0.4722927130911183
0.7162162037843469,0.4404228148253084,0.3511429323255053
0.7130977009575956,0.5178119344042889,0.3405096796820466
0.2531185340117796,0.28029405121989126,0.5036433182662177
0.2531185340117796,0.27645543411539597,0.5198066899349252
0.7468814815807345,0.4181574167004496,0.5008751636395377
0.677742787425311,0.5658177147363884,0.45150820360110366
0.41305655439179845,0.4516514364359363,0.4547233280404371
0.659444535498952,0.55446341486309,0.474907816796566
0.3492755572403325,0.3897087863058308,0.5023181260825038
0.7249405272924663,0.5248376769902381,0.2632424104035167
0.5627199967309775,0.36487430318223774,0.5315869383130722
0.5362624810149446,0.40361292741667,0.4829744480585235
0.27114628700294613,0.43706851160481697,0.26164384506450516
0.27690292367852065,0.49313694191026525,0.26412027414675193
0.7250768578410425,0.47050373716701,0.39353025684228365
0.499359684207514,0.37320369949237736,0.5152732392156014
0.2531185340117796,0.2904513267769029,0.4753874997038722
0.33836291273112046,0.5041599918145538,0.47135724540316826
0.4757515163018332,0.3988823665286767,0.49579252897990894
0.5927503629443527,0.46616146626348026,0.4492719771990874
0.3275008035602159,0.44103594886358066,0.4593214565083876
0.2594592922543282,0.44998303742362433,0.5474887923347285
0.7046109917723604,0.4505482140859259,0.4550753550345302
0.2842829125930747,0.3951035727034079,0.30372718832074125
0.7157231321049045,0.36946987967537503,0.3057940540317413
0.7162162037843469,0.5918946546044501,0.3435884112027474
0.6100234746339785,0.4387550031310288,0.47655760354450694
0.2500000311850283,0.40509403954421663,0.44201340199458816
0.2873808904737213,0.41296796812149983,0.30262868010750393
0.49323774023763345,0.44702893167089,0.45978959575773015
0.4608760124960072,0.5177438315000573,0.47649255677304564
0.7162162037843469,0.39797345289229646,0.32237938512043174
0.26190048745213734,0.48112634012331534,0.49827826159558886
0.6171271278155495,0.5803014316765812,0.4748822138883584
0.7130977009575956,0.33927205505770797,0.35485303592851014
0.2528484196919358,0.5550606471356982,0.5116601210505084
0.666126499530785,0.40820321804751597,0.4836030030932741
0.2531185340117796,0.5679744712913696,0.4368568536204607
0.2705858036873988,0.3913168474859498,0.3966014779686767
0.2837837962156532,0.5691052404163497,0.3493706144039966
0.26136072139036914,0.5840047629309473,0.40291975700334914
0.2837838118081673,0.39355958636136923,0.33248504945566065
0.2618648325698182,0.4816901810269061,0.544817290505659
0.5197715880671071,0.39971649326976677,0.4867011836766044
0.2869023146349186,0.5275762993951487,0.3502281818913343
0.6016010793720403,0.3744831484371275,0.5281026870797902
0.28181582862429877,0.3303871546415344,0.3916486665817256
0.6413496151544019,0.41390310316914836,0.4922936467708646
0.7468814815807345,0.29482248021411306,0.5047993108815614
0.27396645305927153,0.3594654887194449,0.5518943168705941
0.7468814815807345,0.365377780266112,0.5618252618874495
0.7499999844074858,0.2882081565085924,0.4931956217384553
0.33511644733837814,0.43741994088586833,0.476801756328318
0.2985968405678632,0.441083048651274,0.4592850220003618
0.2622028574862192,0.4485813951431127,0.4022792373127533
0.2500000311850283,0.36371012449697376,0.4849113917442565
0.48212022256671516,0.5680914723199246,0.4606722567978138
0.7468814815807345,0.39387763726716485,0.438873225573191
0.4272254096150864,0.5439340525425522,0.4437796960081365
0.2869023146349186,0.42101840915628186,0.3570896885259127
0.2531185340117796,0.296443862598807,0.4931462194561749
0.47902543231570804,0.41612080046686895,0.49295960304951736
0.7119924723707667,0.5510898055113487,0.47447828461221875
0.2644533250511442,0.35398311397247373,0.40070223122328397
0.30831994256882034,0.5154045593696358,0.44006099573233926
0.7468814815807345,0.31684017046193835,0.5269781029854166
0.4321944943892885,0.4051170229100498,0.48139453136641597
0.6367512320087205,0.415378508436522,0.4926529502715535
0.7468814815807345,0.3978017013491132,0.4337233611901221
0.3492874231435883,0.40960424702247167,0.4776923487605911
0.6507836215483098,0.5813115698357159,0.47211390333653713
0.47321581071785557,0.5814407610918206,0.4827989231269199
0.42778686486401474,0.37401285742083457,0.5284889656299305
0.3283830903799604,0.43647673411340326,0.46153502178986283
0.2869023146349186,0.4472419046239382,0.3380495759620979
0.25396715659350927,0.4514046693072554,0.4164564917036546
0.2531185340117796,0.35327150800994206,0.49564638034493325
0.2531185340117796,0.4232620056199786,0.4492125853127519
0.2531185340117796,0.2927431560843201,0.4610086445002307
0.2869023146349186,0.48971886530696684,0.3604190385262854
0.2500000311850283,0.46732232894073844,0.4346691199374004
0.4440145327845032,0.3883807978645823,0.5157966383350339
0.6350204525448642,0.5663532344368076,0.4518608023207149
0.7162162037843469,0.4242103267370796,0.3168176080939868
0.5837906080653277,0.4432533602985421,0.45844710627833724
0.7162162037843469,0.5121971584223033,0.36634293090346803
0.75,0.42271628841531605,0.4487124658169211
0.7388729948039818,0.4389015155913343,0.4765367875381384
0.2869023146349186,0.5116956823777428,0.3266893743221999
0.25644316987537913,0.48691929696181213,0.5522773209927662
0.5633517326386113,0.5542227574011973,0.4481197423796499
0.6490749938495328,0.5158547412402009,0.47160575889343215
0.6739742794618657,0.4412211359564426,0.4761455193834754
0.6827787329001185,0.5778270847147218,0.46240620673954413
0.6779167115254636,0.570800183085222,0.476484323925583
0.25015899686662196,0.4894111002629947,0.4191239550715634
0.6395604781076476,0.5524442622453393,0.44522668131974913
0.7162162037843469,0.5045292121542317,0.3583822611700587
0.7166173471979613,0.5293783574386153,0.3898335731964433
0.43974184295554486,0.41414068110949964,0.4995008862213308
0.6256250220309232,0.35934497417770506,0.5491589740911563
0.7468814971732487,0.4160453950685181,0.44856807913604246
0.2500000311850283,0.46878160115348844,0.474652951955545
0.2972087689721526,0.5395408772778805,0.4732379312979067
0.7130977009575956,0.4944577577950123,0.3318121129281807
0.6110315254752211,0.36082566530737015,0.5486600656139231
0.45735928933229103,0.5672046480785672,0.4579028339799844
0.2837838118081673,0.5097390973217061,0.3280765311570813
0.7162162037843469,0.538850004161642,0.377609172053196
0.6677672997930801,0.4717904678158606,0.47257852387519006
0.7468814815807345,0.2965211858763963,0.5027032351940841
0.41823174101782046,0.48046473935361067,0.445316468213636
0.318496064277915,0.40479202294045524,0.4940182827841524
0.5818770219657672,0.4291164957167519,0.4783531906946079
0.746859101125448,0.40249543271872246,0.42107642890137364
0.7130977009575956,0.5326854517238142,0.33351035601254464
0.35959584733510785,0.45359298511084334,0.47439589896504064
0.7130977009575956,0.4144115126849936,0.332442383139486
0.7465725626907166,0.5473575865257976,0.5082568313481135
0.28592432616092583,0.5084522003527048,0.385336510207603
0.716216219376861,0.5250159825868623,0.31645064866885825
0.29212989210843004,0.37356121505144557,0.2826260728312406
0.7468413360543449,0.5212257230662005,0.5399588190267217
0.2869023146349186,0.45217136362222166,0.3491981040251254
0.2500000311850283,0.33254524695522636,0.49138644831103917
0.4268953524734078,0.5655935463581921,0.47737103901934147
0.256899890206871,0.47204474533884916,0.5374484242511869
0.2711051539506613,0.4140753900553169,0.47449848211552664
0.716216219376861,0.4623430310697788,0.3630626453475696
0.6958890383263894,0.3797852477331889,0.5232308424212311
0.2837838118081673,0.5561048518197125,0.35222706943821597
0.25001817047647057,0.406350588283209,0.4209430817205017
0.2550313093006052,0.5624338637016135,0.5204989975624639
0.7372140084727019,0.40220170093747076,0.40576139914914144
0.6043315261020401,0.4141627393194942,0.4994852261396358
0.25845387654797414,0.49704844362332645,0.5052832713352449
0.2539717407926646,0.4289671350238647,0.4164452131184312
0.6728652566965976,0.5540309850698663,0.4748434145156889
0.26969658859387424,0.516956799349156,0.40093463764644766
0.3324442022661349,0.4162983992028525,0.47301696458261244
0.5085119758148879,0.4559870389409215,0.45656625926095284
0.5735027296099318,0.4070141225246663,0.5039847059681668
0.7130702945152532,0.3848716609787427,0.30991895489323706
0.7499999844074858,0.5053670031361431,0.44950012686589247
0.4484106571133481,0.5697557258024788,0.4583712486970765
0.5383662568056516,0.37402368902065275,0.5283205664772859
0.5368203733743933,0.5515483137844612,0.4508607244516994
0.5363567091766073,0.4183138927772865,0.4730406340190675
0.7130977009575956,0.5223103955218964,0.2997400889016549
0.7475820532407642,0.449491873228411,0.5237497041190506
0.2865628656022267,0.44524512726396936,0.2846309531010543
0.27525998724178913,0.4415686827014746,0.39716683654364315
0.5547841554775739,0.40915349862389305,0.4923762351207265
0.2891777458149718,0.4113621210783878,0.47639271270754247
0.7162162037843469,0.6159613134755528,0.3257802891681642
0.2500000467775424,0.38293863101405734,0.4866723895005041
0.6715614418497612,0.40206158660546487,0.4950843429754772
0.6623960165118072,0.5447537873930968,0.44295482602293723
0.4195226452629542,0.3980855630689182,0.4965524509462364
0.7161229865373505,0.5011325492703436,0.38915304831208486
0.7499999844074858,0.4928766092942881,0.498988760489617
0.35206085843505486,0.44736483080786404,0.47527688121110256
0.5091123125570602,0.48123909998802594,0.4497246590694186
0.3818694627149152,0.43439922391275454,0.46261132106546893
0.39636185221146913,0.414594854663683,0.4923856945793009
0.5733909936536492,0.4156144647554035,0.47375170463861394
0.519689591713032,0.4340898788273502,0.4651876513857707
0.7162161881918327,0.4457540357402669,0.32962959753985055
0.7389541278525245,0.3623605664111736,0.5394196818630235
0.7162161881918327,0.5601971331416404,0.33430093805916383
0.267478543063338,0.4534341181818392,0.39866209627901383
0.2531185340117796,0.548932770370115,0.49648881269855183
0.2514247711764767,0.5417331743700773,0.5133697882502277
0.7381883638909015,0.5457706012272826,0.546598527345252
0.7227825441263733,0.5367067819089288,0.2567026241130601
0.7130977009575956,0.576965826999039,0.3412134737949972
0.45705976493203865,0.38119251371379803,0.5214464195112498
0.31429967173911594,0.41368129445809093,0.4998373726763373
0.7468814815807345,0.4146226145363458,0.5108918778791383
0.29048632157612375,0.5103610151429403,0.4402882254408105
0.2867720443768358,0.3612794490487002,0.29686383137448563
0.4912641354326692,0.5490485738935846,0.45134824519611016
0.7499999844074858,0.48215236913335424,0.4562160202084804
0.7468814815807345,0.3278426850251126,0.5224281034110922
0.2869023146349186,0.4545523197404274,0.33655956570648554
0.4319898218512641,0.44448794958012944,0.4584207081519088
0.7483606394465099,0.5507621028393044,0.512190214556009
0.7410711182989598,0.4916315158556794,0.5482038806254166
0.7162162037843469,0.47155105515634615,0.3446942323051134
0.2500000311850283,0.4377956165263976,0.4702591373977938
0.3253838079162758,0.5308862419129295,0.47248881494387385
0.25805081005761654,0.45818979341259725,0.5502535529908318
0.4492520655585386,0.5460210222017754,0.4781915950756304
0.7162162037843469,0.583118593055433,0.35815889840509263
0.6641038282023446,0.5123753080937861,0.4715010811485475
0.3939572058667895,0.40001989240978136,0.495721193227747
0.7162162037843469,0.47413334701455173,0.32614340243980644
0.2846639676509802,0.5993520218901434,0.31237006693003533
0.3258026436359273,0.5513526537196062,0.44483356805091356
0.7162162037843469,0.4576923402366833,0.3476244971037373
0.4618213887069387,0.5213907594332969,0.4769129673366247
0.5112443128773512,0.37272759766581726,0.517019403293403
0.7151753878734045,0.5175204947226149,0.28232829219381883
0.7162162037843469,0.3883805587793656,0.3293193117060935
0.2607903628158704,0.4083977502538487,0.4033539825344507
0.275392398871813,0.5029643318432537,0.4713681809530808
0.49059700607720313,0.47639183432924626,0.4507737961854037
0.2531185340117796,0.4277966257778625,0.4402221183783881
0.4518640684326755,0.5415074051604298,0.47794383522354966
0.7455018299426563,0.5219123186360617,0.5397032265350412
0.5308346015851204,0.3948203710667012,0.4980513905149427
0.3632648854533891,0.4084571057576512,0.4834978783629844
0.2869023146349186,0.37829710338176786,0.3248109441445063
0.733433613815982,0.41962266084611277,0.4030416540813422
0.7130977009575956,0.553720738737145,0.3459135928978967
0.5335996283534652,0.5569658522589119,0.48227127244863355
0.6565505648757268,0.5809700662294117,0.4690954680679916
0.7499999844074858,0.47338740113839284,0.44563148897418503
0.7162161881918327,0.6025960033953843,0.3455866958390825
0.7299117742286282,0.47938414174160837,0.4006753185438891
0.2500000311850283,0.47103587329186214,0.4916944472427232
0.731032574539572,0.41244837357551595,0.40142038084424714
0.7468814815807345,0.2886553498139485,0.4672288050409642
0.4658860660813452,0.3705786945404548,0.5211460661089959
0.7468814815807345,0.43463272700941225,0.44716953456833874
0.5496592443146238,0.4080713989330292,0.47935941721169695
0.34082656634678693,0.5720062588559633,0.4560582551504751
0.26749510231334805,0.34821489725640253,0.3986511191490637
0.3311396025960871,0.4152566165560338,0.4986576586494914
0.747324620832416,0.46472216286383095,0.5599139107149147
0.43130833023102944,0.5004852260460807,0.44238964936063574
0.2531185496042937,0.5367986789897286,0.4336011054843041
0.2561774214594928,0.33760151987095965,0.41226298897747504
0.271998272370224,0.48359441681549115,0.2626420206467964
0.2500000467775424,0.4981902834333415,0.44715312604596535
0.2837838118081673,0.5681735773018483,0.3345640877226945
0.2796011198917871,0.5400466516588371,0.2815925074393704
0.46900531994752725,0.5201436649553743,0.4774849943101357
0.2531185340117796,0.3346240565320529,0.5017881209345834
0.7318718676003451,0.567307685490965,0.398231295903517
0.2869023146349186,0.515930754746603,0.327305912726058
0.2500000311850283,0.4282951392447375,0.5363980345365664
0.27994259595131643,0.415149277688737,0.39346744499784814
0.6305350787441195,0.4005968830002916,0.5078686972887914
0.2747676899905488,0.5232329785956673,0.2565202384752376
0.2500000467775424,0.5387117921163604,0.4217731751979358
0.7162162037843469,0.47209900728803467,0.36035289508132995
0.6695847112654636,0.46992617485098154,0.47271708935079204
0.25856747321094325,0.38210375583228895,0.4051674491007584
0.7499999844074858,0.3847830851034536,0.538150321274918
0.3759643697122731,0.5522738906396568,0.47468081058079736
0.7162162037843469,0.4423356161016575,0.30889144459435547
0.4635443511237094,0.579691401068372,0.4717159667833295
0.2500000311850283,0.4402296963402571,0.4265094013660643
0.5589846358538282,0.47967327373119056,0.4736655300105014
0.41421973515615784,0.5585587809040642,0.47554668368066366
0.7278927619435046,0.44235385934319404,0.26399044567656954
0.6388633160107084,0.4836859396759515,0.47182223496465575
0.7499999844074858,0.5009900232961517,0.4569016022649229
0.7150144731275441,0.4345013860653589,0.4773314548234606
0.6478839440649118,0.3916540148140734,0.5008951792301808
0.2500000311850283,0.4050353545185219,0.4635348137025642
0.2869023146349186,0.6044337423086935,0.33190234160996807
0.2837838118081673,0.4150098910073906,0.32651780469168146
0.5590164991564606,0.4823177485357616,0.4735617098538941
0.7162162037843469,0.6329291128236796,0.3421733645575854
0.3828879813306463,0.569527984659544,0.45408017321495264
0.7246605637011947,0.5787106761081489,0.46374247480579756
0.7162162037843469,0.4634561442712547,0.34883326518191904
0.525045202958349,0.512733494130962,0.4772523280117365
0.7468814971732487,0.44518620835056266,0.5030197892185229
0.4184759145916504,0.36838632988069675,0.5250725418331302
0.7499999844074858,0.5656813478052793,0.45512849432269803
0.2910524181967592,0.3720366050069704,0.2834301268100713
0.5308606681107484,0.41471396587915077,0.49904333428908515
0.7280319615146814,0.49897673866121983,0.39565757473058033
0.7162162037843469,0.5020027882741673,0.365072587986972
0.25722619475014813,0.5129607966044992,0.5509945248549821
0.6361477081566593,0.39974409201978345,0.4960110060904464
0.7468814815807345,0.3531584414924535,0.4482617382083613
0.2837838118081673,0.3950470758271966,0.3771328675239521
0.2531185340117796,0.3437761866529555,0.44503034557928156
0.2549371824902844,0.36918039425547244,0.5253589503302438
0.7468814659882205,0.5791536334471652,0.48657535208754504
0.2531185340117796,0.5373942142770485,0.4978755069555139
0.2500000311850283,0.39893132702305667,0.4879026908407046
0.6663959745575492,0.4209723176845025,0.4800330450073035
0.7272708960973173,0.48761405781157463,0.26002143357387836
0.6885551356861099,0.41030828022063903,0.5020703610329185
0.7130977009575956,0.4990421076779733,0.3673879256081982
0.6438216679376818,0.5674079328828336,0.45255414944919603
0.4591293650502673,0.4574163423415064,0.45514232488273465
0.614546649886488,0.3992343311527133,0.5086913583344883
0.7431053280878592,0.581273136367378,0.4709820583280818
0.3419999394178851,0.44861217996351743,0.45592145682647495
0.46596080100158827,0.5703008068325648,0.4612703284674329
0.2500000311850283,0.2982558010987296,0.4933064533289181
0.42628498870514664,0.361868165209839,0.5464297643672777
0.5202937948789589,0.47631866905542597,0.45070579203376165
0.2800875699502274,0.5743350580143917,0.3933236612275161
0.2550482791534874,0.47567238013460056,0.5081534685719209
0.6227178393507219,0.5062398928673697,0.4713728587073209
0.5871857168953072,0.5202009622473112,0.4401140778479553
0.499819255422315,0.4625504634828048,0.45446992369824
0.6760527096208484,0.3933043524975138,0.49995525728069323
0.2837838118081673,0.6210416076988101,0.32299341832701906
0.251496964516916,0.4678712374132938,0.5147428130697992
0.7298513116563222,0.45630699733094615,0.45274921180100935
0.7022877851290015,0.4591138265901825,0.47379380442677504
0.5560364661712246,0.4264486997085416,0.47952517083444346
0.2869023146349186,0.41299387248498076,0.3553869392049641
0.657745159358561,0.3582603484995516,0.5544546336788805
0.7484287423507414,0.48207474959799634,0.5617381309184701
0.2833751580002451,0.40984483951555556,0.3830830644724784
0.7162162037843469,0.5228974328890136,0.31057179786750333
0.2500000311850283,0.47039732865305656,0.4364884544865272
0.7130977009575956,0.46909661151902804,0.3416406567072151
0.32620073611427625,0.5620447421163963,0.4493367381077896
0.7130977009575956,0.42653695333853864,0.36796656900520663
0.34768484533093963,0.5364480917044405,0.44130478979477017
0.3231885066663559,0.49801717014392377,0.47136194394742725
0.2833021590465756,0.40511375887709117,0.49404442623284994
0.4211507792062681,0.36119887213316165,0.5415297128506505
0.30921447470966457,0.47025919976785036,0.47268959455086956
0.2869023146349186,0.5233780045696254,0.3509401256916722
0.714224052203571,0.3941084064763445,0.2806309482777699
0.2837838118081673,0.6071910128407576,0.33855392622676367
0.7499999688149718,0.402758603172272,0.4305220621133206
0.2837838274006814,0.32074048194735616,0.36537357548480065
0.7130977009575956,0.6100567178741116,0.33321746622705617
0.7129599410952239,0.40896536974336456,0.28307655615707894
0.4474166863123682,0.4303522336468804,0.46591807751286174
0.2634037513447634,0.4042627714307178,0.5057754854264099
0.6919116218585801,0.3601724844952977,0.5460329868576208
0.5211632542570761,0.5802757851093341,0.4740544073129972
0.746332973316042,0.4849029717866242,0.5100128914748854
0.5024063893278846,0.4843361683053481,0.4763805505465182
0.7157481944726221,0.5189029997907797,0.3886303612507978
0.7314439674324771,0.40904015144115,0.48331131912887865
0.30137375298998154,0.5172712535816915,0.4400182358610798
0.2500000311850283,0.48820472823448485,0.4965806214217714
0.3078470112201341,0.35945172052946484,0.5518800549176663
0.7486677599998977,0.4343566667441788,0.5336474370808011
0.2500000311850283,0.5204416379004704,0.42694351255206225
0.38550098524419063,0.36078624743164,0.5487540676841309
0.7499999844074858,0.5038294461074322,0.45474967938932315
0.6854806141442253,0.41822259340952866,0.4806804981691841
0.53890728066356,0.4065478751670387,0.5042252984612507
0.5355459971942415,0.37533374087314275,0.5268480926025694
0.25322622630939673,0.4896623476407367,0.5580330377100069
0.4272701549331456,0.40403818725214463,0.4822194273391388
0.2531185340117796,0.2930440188420356,0.5130191126073596
0.7499999844074858,0.38494129194935933,0.5578925231701382
0.2500000467775424,0.36292019213844356,0.4232299474109197
0.75,0.5452118954583466,0.4505244718844049
0.6769738997633565,0.43803023188906354,0.4607467682253543
0.7307303084555845,0.5757692704581763,0.3974742585523043
0.5105398586813022,0.39894216382037967,0.5074219197838121
0.35724189745138174,0.5228587478614477,0.4719507172811179
0.44798766338992757,0.5044356622669339,0.47429655905749446
0.7105444267681928,0.384348859572352,0.2847174707644778
0.274568532005023,0.4938110322837911,0.39764759013691986
0.2869023146349186,0.4920372798509821,0.33124771589158586
0.3399685258865205,0.5464239093782206,0.4433736409525699
0.7352590606306493,0.3614338253336338,0.40050693498375867
0.7499999688149718,0.501365194778724,0.4378431113244491
0.2940400634473953,0.4420174820357865,0.45884801580423973
0.5575530117673898,0.5442892448170145,0.44580373428031594
0.2500000311850283,0.4765129881640655,0.45305682091984
0.7499999844074858,0.49007901600092363,0.4533717949028466
0.6855178542654814,0.5800851219255083,0.4663259984726197
0.660186843121813,0.5810380625847966,0.46946781730550563
0.33733079224556,0.505804227627463,0.4406551380883967
0.5879048852271938,0.5726206039128333,0.47672091434003916
0.7183794572202171,0.5381464231463845,0.38691535101623536
0.7143699201732923,0.4001933539320147,0.38603682718990184
0.33012388023789063,0.3770273062032666,0.5142116592733375
0.7162162037843469,0.449698983396145,0.3586472091702195
0.2541937210213775,0.4267180915752305,0.40968746946790824
0.6870689871764981,0.4455469567575612,0.47553567536568525
0.7460944650223473,0.37762252964030385,0.4166277182988621
0.5843416579098242,0.4386657307901083,0.46060300524504105
0.7136709025671713,0.5281851818745672,0.38407529930688467
0.5663828706086712,0.5801820080910802,0.4684087737455409
0.48807327658358124,0.4416034955880306,0.46197137829789603
0.7235736199359399,0.4048542786518866,0.4814107475811151
0.7408348761173194,0.5658929018395414,0.5022165408529223
0.7499999844074858,0.3689569535279357,0.47703446420675494
0.7217101221892817,0.5722050010411122,0.39075334961767
0.3423417585127253,0.5468021136047918,0.47402356532004064
0.7287592119663939,0.3862043427667454,0.3999118102993109
0.5457994733659537,0.417607972884909,0.4952050290348725
0.7162162037843469,0.5386413763225324,0.292005962806095
0.2500000311850283,0.42703457283460333,0.49841344869312854
0.7130977009575956,0.438298334774584,0.3172411163703737
0.7043419845210201,0.519541908254915,0.4400184229712494
0.7162162037843469,0.5462980679139022,0.30249981837319784
0.696894802265559,0.44725679027743126,0.45647868130656827
0.7057875041363042,0.41500222988544627,0.4988625131001807
0.4889433529055075,0.36404420450729896,0.5505566038980308
0.3621446672629729,0.38718913997190996,0.5041772215426716
0.531006475789415,0.5676870856633703,0.4596631924431525
0.263560305384171,0.4044441123700934,0.48176313840053797
0.2551440847578299,0.4751951140669851,0.5080029488354829
0.7499999844074858,0.44946690961328284,0.46715664288555314
0.7499999844074858,0.36122386693331804,0.4374913961806386
0.6558073632820554,0.5222674901205051,0.4719174740409848
0.5388717609163634,0.360818846181189,0.5425046244018542
0.2531185340117796,0.5518637503453871,0.4754056753778474
0.7499999844074858,0.4651786597026202,0.48866736852384285
0.2531185340117796,0.39881857235585083,0.5188557856579825
0.28564163907718554,0.3799257154955151,0.38601259122543324
0.25,0.5144254638271395,0.4949062764640698
0.7499999844074858,0.270103324522558,0.5489317911602274
0.7468814815807345,0.40022718449018024,0.43461974364264355
0.44513795679582524,0.36555331559272514,0.530054376086389
0.2867902044582969,0.46073032332044794,0.4736254572491776
0.2542130089613609,0.5252488100079076,0.5078823147511349
0.7499999844074858,0.3548890234511308,0.5389511268133041
0.5367483827366377,0.5149976155407636,0.4765400099910594
0.2869023146349186,0.4656579424020636,0.3331624506396876
0.7398696735049162,0.34708715307916443,0.4079504478008936
0.2788106677827858,0.4945803877211695,0.3944434480250413
0.6879302812747139,0.5315298853038568,0.4406602108529948
0.4949933393457375,0.48591235838657765,0.4763934663457256
0.2869023146349186,0.42456287348164384,0.29568542192132224
0.3297085112538815,0.44299948818092105,0.45840919048146866
0.7130977009575956,0.3908308496104195,0.3547572355216723
0.4584127403771865,0.5043947007323044,0.4450459536859295
0.7162162037843469,0.5006750077331074,0.3290524250366754
0.7468814815807345,0.39906946630327234,0.5542103769449751
0.7162162037843469,0.41505585773905695,0.36332510374297367
0.2725664531902487,0.5312627283641937,0.3952443003409698
0.2531185340117796,0.3822606425119981,0.44070563704417115
0.6614707671181195,0.38937661897723935,0.5026458807295953
0.7130977009575956,0.5339929048239486,0.32645365708853524
0.7064394791272837,0.43253176566750634,0.47768720323092695
0.27801548074699245,0.3746535538265906,0.39509450305768684
0.25311851841926547,0.5245037788925778,0.4822081123713824
0.7173748107445603,0.4974959123964323,0.28416934191762916
0.28310703432470574,0.5687681770383202,0.38397102176986286
0.7386397463850549,0.48708350172815473,0.4986530276727937
0.32516021126359773,0.3633975621561532,0.5361019067056427
0.31211730188091774,0.397909705497013,0.4887372021971433
0.27052589205059224,0.5445387094506404,0.4428935994174387
0.7162162037843469,0.48457528990459864,0.3295010216683036
0.7443897302545991,0.49621958195450894,0.5233970066468496
0.3432666440810832,0.4054801569717109,0.48454924520849063
0.42657555520602913,0.5323632584067637,0.44165730015680144
0.7206689320580001,0.43560968117996746,0.28255302190252396
0.6590514897976776,0.4253213453441569,0.4675184048059705
0.5957761682745788,0.4797010803813958,0.44529422289347187
0.2837838118081673,0.5091399601636212,0.3570195949773768
0.2627110279168477,0.38848321469491753,0.40191694004935075
0.2837838118081673,0.502558370342772,0.3517457389219163
0.2522370787927889,0.43083329909043977,0.4127111178336792
0.4003506720046149,0.42673076309171654,0.4787607998040832
0.6944237214156601,0.450527746312373,0.4550890244719208
0.2519949686283293,0.4247588090142486,0.41320269782926944
0.2837838118081673,0.5399385903383855,0.35544737059224185
0.7393609157562553,0.5285312941082989,0.407499663019782
0.44684420507694544,0.37821400567644436,0.5118423299731708
0.7344649858608641,0.49058886002806923,0.39996778222754636
0.4926846347800238,0.5630227253928843,0.4574520491988727
0.7468814815807345,0.39556919636047017,0.5272863150147938
0.4458841344806943,0.42405388184527093,0.4691909462295373
0.7230565877597788,0.5067880944792843,0.39192497632718515
0.2500000311850283,0.4676314661259543,0.45743070824452836
0.7139915002502755,0.4889281377302158,0.38513816303281223
0.2508431703992876,0.5125729120254032,0.4159511902956267
0.7451490389153707,0.5726166953892904,0.506879955177551
0.7433679787909375,0.5176857545824138,0.4116428019253096
0.6864598864018818,0.5314028842762374,0.44064812145703647
